,kmeans,gauss,archetype
414,0.0472530123125534,0.18459341173498786,heavytails_hardhard_highlyvariable
415,0.577891296955632,0.7968292929928457,normal_highlyvariable
416,0.5363465614780804,0.6893058567735204,nonnormal_highlyvariable
417,0.38093247259958984,0.5698328244072092,heavytails_med_highlyvariable
418,-0.0039454267030904055,0.34778077008236646,heavytails_hard_highlyvariable
419,0.031096547239533024,0.177827786925482,heavytails_hardhard_highlyvariable
420,0.6157658720587911,0.804050859526244,normal_highlyvariable
421,0.5420539811932636,0.7839175599222714,nonnormal_highlyvariable
422,0.4929918250435275,0.5505287378613711,heavytails_med_highlyvariable
423,0.155008062720597,0.3576074639326697,heavytails_hard_highlyvariable
424,0.031053638231714815,0.09098344173159466,heavytails_hardhard_highlyvariable
425,0.457357933911696,0.8009762795120879,normal_highlyvariable
426,0.4093951221946704,0.5032335869975162,nonnormal_highlyvariable
427,0.48391057022183065,0.5746422678601131,heavytails_med_highlyvariable
428,0.0929851828013769,0.23824764024512335,heavytails_hard_highlyvariable
429,0.039606206372063094,0.2964972599380838,heavytails_hardhard_highlyvariable
430,0.5959906260161653,0.8836282750377716,normal_highlyvariable
431,0.4419496431956294,0.7327095576661184,nonnormal_highlyvariable
432,0.46492686375772363,0.6087864747113624,heavytails_med_highlyvariable
433,0.18503159925400303,0.3030257241992695,heavytails_hard_highlyvariable
434,0.09320358483542499,0.13686535682164216,heavytails_hardhard_highlyvariable
435,0.6681304117513086,0.8909588456139811,normal_highlyvariable
436,0.5303015119945056,0.6981471804772947,nonnormal_highlyvariable
437,0.42616931312538675,0.6198971975221318,heavytails_med_highlyvariable
438,0.14032449255126425,0.23709279880148354,heavytails_hard_highlyvariable
439,-0.001135391481954475,0.1446696713472542,heavytails_hardhard_highlyvariable
440,0.662326002886199,0.8256134916440501,normal_highlyvariable
441,0.5844303271075767,0.7593266125362874,nonnormal_highlyvariable
442,0.3089935785719444,0.5929811727956215,heavytails_med_highlyvariable
443,0.2399387700411382,0.3790897644756511,heavytails_hard_highlyvariable
444,0.031598651873398116,0.193094650882961,heavytails_hardhard_highlyvariable
445,0.5953590798934746,0.8389150938120037,normal_highlyvariable
446,0.5523533558230793,0.6755254202642572,nonnormal_highlyvariable
447,0.4348534508704721,0.468095395809164,heavytails_med_highlyvariable
448,0.15385680640216992,0.28762118855717456,heavytails_hard_highlyvariable
449,0.03981184748983489,0.19146559886296888,heavytails_hardhard_highlyvariable
450,0.6614837486932867,0.8393729471029531,normal_highlyvariable
451,0.4327202041913231,0.5804628988153864,nonnormal_highlyvariable
452,0.3314522101407151,0.586894651001353,heavytails_med_highlyvariable
453,0.09737007024699296,0.25749867081329225,heavytails_hard_highlyvariable
454,0.013404247690762346,0.198001377673829,heavytails_hardhard_highlyvariable
455,0.7249921841903151,0.8856282693254327,normal_highlyvariable
456,0.5176988868277784,0.6786572906001652,nonnormal_highlyvariable
457,0.4405342992426338,0.6875955337863592,heavytails_med_highlyvariable
458,0.24079302219435006,0.23448207739635038,heavytails_hard_highlyvariable
459,0.07030021102788545,0.17852696523862419,heavytails_hardhard_highlyvariable
460,0.49876167844865466,0.8035892604884333,normal_highlyvariable
461,0.4957263318659591,0.7046960013437074,nonnormal_highlyvariable
462,0.4389479398688053,0.698760657888276,heavytails_med_highlyvariable
463,0.3148196851666204,0.4443588536263607,heavytails_hard_highlyvariable
464,0.03121540799506466,0.1056422782438709,heavytails_hardhard_highlyvariable
465,0.5171492059742293,0.7246504331482411,normal_highlyvariable
466,0.4214944520428478,0.6559993913171172,nonnormal_highlyvariable
467,0.5685823736768234,0.6609926772838264,heavytails_med_highlyvariable
468,0.22142385906112666,0.3876515274315759,heavytails_hard_highlyvariable
469,0.0736960665949551,0.21245819883694872,heavytails_hardhard_highlyvariable
470,0.5340555384032396,0.8014035376348893,normal_highlyvariable
471,0.4933424042639095,0.6765661989574251,nonnormal_highlyvariable
472,0.5807413805817694,0.8024813823447462,heavytails_med_highlyvariable
473,0.15497161621899253,0.3638699338237102,heavytails_hard_highlyvariable
474,-0.0009233709231291693,0.1349218163774012,heavytails_hardhard_highlyvariable
475,0.528187271409609,0.8079764071231061,normal_highlyvariable
476,0.35728315127157445,0.676957608718643,nonnormal_highlyvariable
477,0.4497395493777827,0.6445399949215244,heavytails_med_highlyvariable
478,0.13989906819949002,0.22944909056196672,heavytails_hard_highlyvariable
479,-0.002065190156730997,0.14167763218503557,heavytails_hardhard_highlyvariable
480,0.5613099819521543,0.8264838298062551,normal_highlyvariable
481,0.4654762957628952,0.6999195591122775,nonnormal_highlyvariable
482,0.4635936779194678,0.5572620296835634,heavytails_med_highlyvariable
483,0.1896274190840947,0.33056760253195727,heavytails_hard_highlyvariable
484,0.021501227125098436,0.148366582519583,heavytails_hardhard_highlyvariable
485,0.4145920831212395,0.6499268051779564,normal_highlyvariable
486,0.4966785143066202,0.6151857455495321,nonnormal_highlyvariable
487,0.42049929850158735,0.5342945266869602,heavytails_med_highlyvariable
488,0.1243906930556708,0.2959741321031383,heavytails_hard_highlyvariable
489,0.05097148754716943,0.1838037752595509,heavytails_hardhard_highlyvariable
490,0.641947229323682,0.8198332074413786,normal_highlyvariable
491,0.3971655075283214,0.7746946777343979,nonnormal_highlyvariable
492,0.47922584142543306,0.7283456378793061,heavytails_med_highlyvariable
493,0.3247489771662196,0.5616559464363777,heavytails_hard_highlyvariable
494,0.05925573728833083,0.19734737652718298,heavytails_hardhard_highlyvariable
495,0.5709939732467317,0.7979997407031554,normal_highlyvariable
496,0.42456789138023016,0.6109890989063179,nonnormal_highlyvariable
497,0.34984245310455914,0.6420612802198987,heavytails_med_highlyvariable
498,0.19076600719108672,0.3869033119845136,heavytails_hard_highlyvariable
499,0.024074021018657278,0.20196258885149188,heavytails_hardhard_highlyvariable
500,0.5972843486903957,0.7407000076401578,normal_highlyvariable
501,0.5480469087339684,0.7562389626154937,nonnormal_highlyvariable
502,0.43629663439031985,0.5848356276572176,heavytails_med_highlyvariable
503,0.051309499975807644,0.23755364346768382,heavytails_hard_highlyvariable
504,0.003091507185328744,0.25368785969322255,heavytails_hardhard_highlyvariable
505,0.738286971700302,0.9076345078766678,normal_highlyvariable
506,0.4391312073158935,0.6138120871444341,nonnormal_highlyvariable
507,0.47272398606448673,0.710702498979817,heavytails_med_highlyvariable
508,0.20988773538037575,0.41806507829429645,heavytails_hard_highlyvariable
509,0.0037144080022259466,0.10148276438966636,heavytails_hardhard_highlyvariable
510,0.5620493668600579,0.8122678007232742,normal_highlyvariable
511,0.4082093959835787,0.46661445143351965,nonnormal_highlyvariable
512,0.42964966942900956,0.6542428793468931,heavytails_med_highlyvariable
513,0.15236058925594637,0.3058187364560897,heavytails_hard_highlyvariable
514,0.03428683521324169,0.3964164489895524,heavytails_hardhard_highlyvariable
515,0.5349252325674231,0.7357076594191164,normal_highlyvariable
516,0.44730234328136387,0.689763018370757,nonnormal_highlyvariable
517,0.3784681040171778,0.6289884684453005,heavytails_med_highlyvariable
518,0.24168894362017823,0.434612473783853,heavytails_hard_highlyvariable
519,0.0885646798569847,0.15167588173171262,heavytails_hardhard_highlyvariable
520,0.5678238169734795,0.9054637213424476,normal_highlyvariable
521,0.39793668410519795,0.5542171168685828,nonnormal_highlyvariable
522,0.2777788520793215,0.5385827303692861,heavytails_med_highlyvariable
523,0.07258900161938706,0.30853391294185406,heavytails_hard_highlyvariable
524,0.04056626360647055,0.2269464109347912,heavytails_hardhard_highlyvariable
525,0.6362267967703722,0.8376725200849089,normal_highlyvariable
526,0.4961509138998858,0.649397112771038,nonnormal_highlyvariable
527,0.21007405194632722,0.5237617817108896,heavytails_med_highlyvariable
528,0.08368614625738065,0.2724267077894715,heavytails_hard_highlyvariable
529,-0.00040182716021213734,0.08146905675599193,heavytails_hardhard_highlyvariable
530,0.627660933160746,0.8180468750814313,normal_highlyvariable
531,0.48492869467268873,0.6308883282515066,nonnormal_highlyvariable
532,0.4785346269203344,0.6285951655822323,heavytails_med_highlyvariable
533,0.22793438100594127,0.232211756902727,heavytails_hard_highlyvariable
534,-0.005012291431859864,0.16068552500419303,heavytails_hardhard_highlyvariable
535,0.5360733381469674,0.824538079252873,normal_highlyvariable
536,0.4793032287654019,0.5978054366301007,nonnormal_highlyvariable
537,0.4399195694364351,0.6998626077273777,heavytails_med_highlyvariable
538,0.1354469637883494,0.42993996319175914,heavytails_hard_highlyvariable
539,0.046567255273091725,0.1923928818008475,heavytails_hardhard_highlyvariable
540,0.6494371702438677,0.8395561156235759,normal_highlyvariable
541,0.45969252323743787,0.6570882646625661,nonnormal_highlyvariable
542,0.4712017845844441,0.6076706237105473,heavytails_med_highlyvariable
543,0.20692839367957572,0.5429741661041283,heavytails_hard_highlyvariable
544,0.00017647670984945838,0.17332242743525506,heavytails_hardhard_highlyvariable
545,0.6348162642376348,0.8883203826665355,normal_highlyvariable
546,0.6288287607731081,0.7815197791215257,nonnormal_highlyvariable
547,0.4419330056571563,0.536314830895737,heavytails_med_highlyvariable
548,0.07029247143959107,0.29076564821868106,heavytails_hard_highlyvariable
549,0.030861913662967925,0.1764118961844878,heavytails_hardhard_highlyvariable
550,0.5040007820597491,0.8680187014450141,normal_highlyvariable
551,0.5031626752933702,0.6821872584955897,nonnormal_highlyvariable
552,0.456843675870112,0.6321467374110308,heavytails_med_highlyvariable
553,0.2249802052101898,0.30284371218610295,heavytails_hard_highlyvariable
554,0.016106068921882974,0.14936003921641822,heavytails_hardhard_highlyvariable
555,0.7355439733857647,0.844860330782073,normal_highlyvariable
556,0.43663786523205983,0.7507867373300244,nonnormal_highlyvariable
557,0.3808695333150615,0.7332491915861926,heavytails_med_highlyvariable
558,0.13448611090515206,0.24422248290245346,heavytails_hard_highlyvariable
559,0.00029421626051594365,0.13755394912231145,heavytails_hardhard_highlyvariable
560,0.5611661381683368,0.8433356579808994,normal_highlyvariable
561,0.44110842652391574,0.7544924438061384,nonnormal_highlyvariable
562,0.30919823290779364,0.6665248148019393,heavytails_med_highlyvariable
563,0.15555019779827284,0.31750720194963694,heavytails_hard_highlyvariable
564,0.018185773472128748,0.21029996534587214,heavytails_hardhard_highlyvariable
565,0.6506626001768494,0.8451056780605437,normal_highlyvariable
566,0.44385930515562766,0.6097081946658343,nonnormal_highlyvariable
567,0.24717442820108046,0.6368263317864727,heavytails_med_highlyvariable
568,0.16806617617720782,0.3080817322360129,heavytails_hard_highlyvariable
569,0.05371713865370403,0.16896413852747236,heavytails_hardhard_highlyvariable
570,0.6083605897791369,0.8320687570546672,normal_highlyvariable
571,0.5689584723967918,0.7614123878680311,nonnormal_highlyvariable
572,0.4315661919457405,0.6273031946427702,heavytails_med_highlyvariable
573,0.25791373005806356,0.3334136742060585,heavytails_hard_highlyvariable
574,0.10960508844800909,0.1947813722481872,heavytails_hardhard_highlyvariable
575,0.5829055847833421,0.8031928632433437,normal_highlyvariable
576,0.39335587721038273,0.6618139110440473,nonnormal_highlyvariable
577,0.39480314876949385,0.5316962000545885,heavytails_med_highlyvariable
578,0.12802650603241716,0.3879928698264504,heavytails_hard_highlyvariable
579,0.016794701971460217,0.22296210976293218,heavytails_hardhard_highlyvariable
580,0.5038151978098491,0.804840749734225,normal_highlyvariable
581,0.4454554302577467,0.6590816458659499,nonnormal_highlyvariable
582,0.3486887764259676,0.5481680018569929,heavytails_med_highlyvariable
583,0.163665889714882,0.2386686166406688,heavytails_hard_highlyvariable
584,0.01898230080673574,0.15992995611491376,heavytails_hardhard_highlyvariable
585,0.6344228990561888,0.780326876735244,normal_highlyvariable
586,0.4526825002186165,0.6878306972565231,nonnormal_highlyvariable
587,0.38353705877645994,0.3673845504984335,heavytails_med_highlyvariable
588,0.11165353613490223,0.25249559446060216,heavytails_hard_highlyvariable
589,0.003533203565143354,0.137266338834703,heavytails_hardhard_highlyvariable
590,0.4450428206178632,0.7684466322376508,normal_highlyvariable
591,0.4296017852819889,0.6052942497832228,nonnormal_highlyvariable
592,0.5098363783151187,0.7867711048967355,heavytails_med_highlyvariable
593,0.12447828220011936,0.22334531332592183,heavytails_hard_highlyvariable
594,0.016688444197647895,0.1816010214780365,heavytails_hardhard_highlyvariable
595,0.6282050957750488,0.8152738273588728,normal_highlyvariable
596,0.5740716915513047,0.8043450977836122,nonnormal_highlyvariable
597,0.3655465925785564,0.6117020575434828,heavytails_med_highlyvariable
598,0.1869129016628644,0.48845922156742444,heavytails_hard_highlyvariable
599,0.06511549853787414,0.1687553925685769,heavytails_hardhard_highlyvariable
600,0.6152997996562547,0.8005292610111566,normal_highlyvariable
601,0.4606473152342821,0.7749444017093632,nonnormal_highlyvariable
602,0.49093891258904404,0.5833412793715838,heavytails_med_highlyvariable
603,0.17000352247853326,0.26064817313189054,heavytails_hard_highlyvariable
604,0.05592587695473239,0.13396527611191617,heavytails_hardhard_highlyvariable
605,0.6045326893901543,0.8227847928213313,normal_highlyvariable
606,0.4296496047940382,0.6330293143552611,nonnormal_highlyvariable
607,0.3899220568475454,0.6338245683096093,heavytails_med_highlyvariable
608,0.17569849051291572,0.2902793095926478,heavytails_hard_highlyvariable
609,-0.00014227120593332694,0.11626673632150031,heavytails_hardhard_highlyvariable
610,0.6733692727487985,0.8175551003578881,normal_highlyvariable
611,0.4576045817798636,0.7795325278778473,nonnormal_highlyvariable
612,0.4708813314093621,0.6792466379687363,heavytails_med_highlyvariable
613,0.15947965580371182,0.27768059997378514,heavytails_hard_highlyvariable
614,0.017654003788593775,0.17670580574300354,heavytails_hardhard_highlyvariable
615,0.6020545135668437,0.8475800358319436,normal_highlyvariable
616,0.3730771423842774,0.7675085478107003,nonnormal_highlyvariable
617,0.415385123636397,0.5219758024302382,heavytails_med_highlyvariable
618,0.07256690438116421,0.2898038207953682,heavytails_hard_highlyvariable
619,0.06952317860405365,0.16872323088091365,heavytails_hardhard_highlyvariable
620,0.6232420839636683,0.8182210990871892,normal_highlyvariable
621,0.37807298055126715,0.6654789434966369,nonnormal_highlyvariable
622,0.41036943524117386,0.5882880353113734,heavytails_med_highlyvariable
623,0.31044723438805044,0.21428456379337918,heavytails_hard_highlyvariable
624,0.0006491470083281927,0.08040987735350855,heavytails_hardhard_highlyvariable
625,0.6363865761563771,0.8163015221951103,normal_highlyvariable
626,0.4419489455006631,0.6295773292570951,nonnormal_highlyvariable
627,0.32296127641528444,0.7557615579391911,heavytails_med_highlyvariable
628,0.25159113607042344,0.2364982307819648,heavytails_hard_highlyvariable
629,0.10986255723421046,0.3756007531580933,heavytails_hardhard_highlyvariable
630,0.5230053650038402,0.7167129497674843,normal_highlyvariable
631,0.48219924024093425,0.6566876589186927,nonnormal_highlyvariable
632,0.43938740178607016,0.6367842996815405,heavytails_med_highlyvariable
633,0.2819602758359145,0.4308009048222478,heavytails_hard_highlyvariable
634,0.0034439711484744286,0.18087968847080418,heavytails_hardhard_highlyvariable
635,0.5382810900574503,0.8562004477747114,normal_highlyvariable
636,0.4203493952950311,0.6728683249311223,nonnormal_highlyvariable
637,0.4793295110215685,0.7356090429374262,heavytails_med_highlyvariable
638,0.17216299412278704,0.4098430285182572,heavytails_hard_highlyvariable
639,0.012809187447424394,0.13558763527348894,heavytails_hardhard_highlyvariable
640,0.6344814907248525,0.8265871970710974,normal_highlyvariable
641,0.601521932832326,0.8791894561743574,nonnormal_highlyvariable
642,0.3571679639949946,0.436993810104736,heavytails_med_highlyvariable
643,0.20925634174065275,0.451285571143313,heavytails_hard_highlyvariable
644,0.03412056935270725,0.15562144171653114,heavytails_hardhard_highlyvariable
645,0.6749858630956628,0.8099813431804626,normal_highlyvariable
646,0.5033323289605699,0.7442878115744094,nonnormal_highlyvariable
647,0.4503944627316073,0.5459661715976584,heavytails_med_highlyvariable
648,0.31433304781057164,0.4019128646010643,heavytails_hard_highlyvariable
649,0.0530999634951473,0.22960678691588224,heavytails_hardhard_highlyvariable
650,0.6047279620357836,0.8150467253624171,normal_highlyvariable
651,0.49486420892886723,0.6674010589650907,nonnormal_highlyvariable
652,0.38172085634574665,0.5865865853390329,heavytails_med_highlyvariable
653,0.3348538123377423,0.4219302685237725,heavytails_hard_highlyvariable
654,0.059484776291419975,0.1985481254965328,heavytails_hardhard_highlyvariable
655,0.5839024580048884,0.8110855225359833,normal_highlyvariable
656,0.5417632186790409,0.6845389236010294,nonnormal_highlyvariable
657,0.4139652730739581,0.488313611756538,heavytails_med_highlyvariable
658,0.1482675324860795,0.3179917245828927,heavytails_hard_highlyvariable
659,0.07357588972380996,0.15390532760518333,heavytails_hardhard_highlyvariable
660,0.5256944648637126,0.8043864632935505,normal_highlyvariable
661,0.4174795986775109,0.5253251661875753,nonnormal_highlyvariable
662,0.4269521034723189,0.5914420330035756,heavytails_med_highlyvariable
663,0.2470678545630167,0.28171705897323734,heavytails_hard_highlyvariable
664,0.06231191491092248,0.23346948686179128,heavytails_hardhard_highlyvariable
665,0.6295527729286597,0.810453157487376,normal_highlyvariable
666,0.4997734582704306,0.8307341840223854,nonnormal_highlyvariable
667,0.36679008674041114,0.3956552732918548,heavytails_med_highlyvariable
668,0.2782306528394287,0.3845280106179511,heavytails_hard_highlyvariable
669,0.08258569528962517,0.19275894002022534,heavytails_hardhard_highlyvariable
670,0.5311248052828337,0.8273617006050783,normal_highlyvariable
671,0.5389324913753688,0.7125532292939023,nonnormal_highlyvariable
672,0.2281139236876257,0.47784603561270567,heavytails_med_highlyvariable
673,0.2957463687281108,0.36864920199072976,heavytails_hard_highlyvariable
674,0.121317922162595,0.16929273983463788,heavytails_hardhard_highlyvariable
675,0.5496577154328915,0.7265528826914951,normal_highlyvariable
676,0.5163411749707321,0.6591422288638144,nonnormal_highlyvariable
677,0.43479166776086753,0.5273979546530714,heavytails_med_highlyvariable
678,0.14619825024364033,0.38495872599473224,heavytails_hard_highlyvariable
679,0.06726987860665166,0.19406135789468443,heavytails_hardhard_highlyvariable
680,0.5164084971435092,0.7569641850339528,normal_highlyvariable
681,0.43278693950905317,0.6895025301035986,nonnormal_highlyvariable
682,0.3612590449622599,0.5322747290643504,heavytails_med_highlyvariable
683,0.1408578776395831,0.45046456094417797,heavytails_hard_highlyvariable
684,0.017032268927722128,0.256460152873396,heavytails_hardhard_highlyvariable
685,0.4907025937983448,0.8111444745899611,normal_highlyvariable
686,0.42644398605176154,0.6216616353906906,nonnormal_highlyvariable
687,0.23205326639945034,0.5288183825108025,heavytails_med_highlyvariable
688,0.316623782551482,0.43883186794530465,heavytails_hard_highlyvariable
689,0.05684083263087053,0.18022263870113495,heavytails_hardhard_highlyvariable
690,0.4488308341620785,0.812453358785382,normal_highlyvariable
691,0.40583177945575327,0.6700376747815808,nonnormal_highlyvariable
692,0.34174543604685764,0.4621474599769113,heavytails_med_highlyvariable
693,0.15638629447522034,0.4110498994626869,heavytails_hard_highlyvariable
694,0.1319148291420279,0.23560871470375983,heavytails_hardhard_highlyvariable
695,0.5381933752438848,0.8074740278688786,normal_highlyvariable
696,0.39919861642980703,0.659696311098216,nonnormal_highlyvariable
697,0.4018310235622815,0.6787536016169148,heavytails_med_highlyvariable
698,0.2148076473429479,0.4019645135970416,heavytails_hard_highlyvariable
699,0.015059321360494616,0.17549718144964,heavytails_hardhard_highlyvariable
700,0.4308843137150627,0.6710137035030503,normal_highlyvariable
701,0.5429094792152789,0.7461580018787892,nonnormal_highlyvariable
702,0.407460959196931,0.5206687683170164,heavytails_med_highlyvariable
703,0.136812243129417,0.20595106024469148,heavytails_hard_highlyvariable
704,0.012627041474901015,0.1793312109918556,heavytails_hardhard_highlyvariable
705,0.5041984072413288,0.8364610003931351,normal_highlyvariable
706,0.290165356712636,0.6342907489319631,nonnormal_highlyvariable
707,0.40877076614861674,0.5199577387427711,heavytails_med_highlyvariable
708,0.20887889160788395,0.29111523241487036,heavytails_hard_highlyvariable
709,-0.002314920963714212,0.003296189021012929,heavytails_hardhard_highlyvariable
710,0.5117663272234038,0.7966362274514037,normal_highlyvariable
711,0.5112635060747075,0.6351684937740427,nonnormal_highlyvariable
712,0.3213924335498745,0.5548228539685351,heavytails_med_highlyvariable
713,0.34682449816524497,0.38181859572480176,heavytails_hard_highlyvariable
714,0.002200145644041634,0.12747521550858018,heavytails_hardhard_highlyvariable
715,0.6031504926458601,0.8239399418732789,normal_highlyvariable
716,0.4293287921336547,0.6189972298217656,nonnormal_highlyvariable
717,0.43659778446708714,0.4619385062899956,heavytails_med_highlyvariable
718,0.3078596162057319,0.2532126040490951,heavytails_hard_highlyvariable
719,0.06030190731765712,0.2218030046239341,heavytails_hardhard_highlyvariable
720,0.5756102710449568,0.8014468272435021,normal_highlyvariable
721,0.5159868834303666,0.7584355175957184,nonnormal_highlyvariable
722,0.3663275367766431,0.6609471874658506,heavytails_med_highlyvariable
723,0.14620855548148606,0.35965575119630133,heavytails_hard_highlyvariable
724,0.04632188769473834,0.17399169800371986,heavytails_hardhard_highlyvariable
725,0.5606014938950687,0.8331690022803103,normal_highlyvariable
726,0.5988749728962797,0.885301122305664,nonnormal_highlyvariable
727,0.3555350129286351,0.6453704436630621,heavytails_med_highlyvariable
728,0.35857687461086624,0.40354843823904585,heavytails_hard_highlyvariable
729,-0.0034072971583764605,0.15309150779821312,heavytails_hardhard_highlyvariable
730,0.5536475521038308,0.8518751197796727,normal_highlyvariable
731,0.5463719177189275,0.7286202494755107,nonnormal_highlyvariable
732,0.41227464119086277,0.6265547514046698,heavytails_med_highlyvariable
733,0.12614938485084365,0.4277383878743199,heavytails_hard_highlyvariable
734,0.05169725326428072,0.1819000090242871,heavytails_hardhard_highlyvariable
735,0.46109393649410707,0.7308542723203855,normal_highlyvariable
736,0.4116229237843272,0.6132486699480311,nonnormal_highlyvariable
737,0.3979317515360506,0.568536199750067,heavytails_med_highlyvariable
738,0.05922682654618399,0.2551430375755091,heavytails_hard_highlyvariable
739,0.051167213483131,0.3140103806223438,heavytails_hardhard_highlyvariable
740,0.6153180612491626,0.8175111307848986,normal_highlyvariable
741,0.5594040112041427,0.7737331641771795,nonnormal_highlyvariable
742,0.4369351790234866,0.5745662516808437,heavytails_med_highlyvariable
743,0.2970046360115392,0.4419134324436569,heavytails_hard_highlyvariable
744,0.019273279938823197,0.20332550688846346,heavytails_hardhard_highlyvariable
745,0.5863119912626403,0.724996795402974,normal_highlyvariable
746,0.511656709864749,0.6631450768203109,nonnormal_highlyvariable
747,0.3861161673027771,0.67796657410899,heavytails_med_highlyvariable
748,0.15716716489042407,0.2555352969815084,heavytails_hard_highlyvariable
749,0.0132640408482369,0.09278947208864258,heavytails_hardhard_highlyvariable
750,0.610318845802238,0.829881247292377,normal_highlyvariable
751,0.5255261336413843,0.6899534136576759,nonnormal_highlyvariable
752,0.4054517806857279,0.4930702803794892,heavytails_med_highlyvariable
753,0.15813882579070043,0.25781465124162445,heavytails_hard_highlyvariable
754,0.06522088667416616,0.1668783110590586,heavytails_hardhard_highlyvariable
755,0.6109812793508258,0.7908737258556409,normal_highlyvariable
756,0.4888726014868598,0.669724804460171,nonnormal_highlyvariable
757,0.38292307966870853,0.45807558719445973,heavytails_med_highlyvariable
758,0.21705390628294702,0.37717957671299546,heavytails_hard_highlyvariable
759,-0.0034623806091776295,0.1127593321161171,heavytails_hardhard_highlyvariable
760,0.5680820795130607,0.787427995298378,normal_highlyvariable
761,0.4745904294885978,0.7156679365423584,nonnormal_highlyvariable
762,0.4101346102824544,0.6568245511475962,heavytails_med_highlyvariable
763,0.3160957460517756,0.43999314615308427,heavytails_hard_highlyvariable
764,-0.004865711414023547,0.10629567956231886,heavytails_hardhard_highlyvariable
765,0.5348591205994768,0.8247510257453367,normal_highlyvariable
766,0.4804393994372556,0.6685329176615257,nonnormal_highlyvariable
767,0.2950987503306704,0.589219044527988,heavytails_med_highlyvariable
768,0.15685749237621568,0.26993970942170326,heavytails_hard_highlyvariable
769,-0.0029347956210219483,0.11265047343725343,heavytails_hardhard_highlyvariable
770,0.5314883437299047,0.7926385014830638,normal_highlyvariable
771,0.6061884486222806,0.7670917325532274,nonnormal_highlyvariable
772,0.3778274233554449,0.4544162739188488,heavytails_med_highlyvariable
773,0.24528819627219417,0.42029733780662076,heavytails_hard_highlyvariable
774,0.041697904065140734,0.22551280181625905,heavytails_hardhard_highlyvariable
775,0.5489096799557636,0.8364391995463405,normal_highlyvariable
776,0.4827919252905441,0.6842592439410239,nonnormal_highlyvariable
777,0.3711254847102041,0.6351415005993493,heavytails_med_highlyvariable
778,0.1376947067265067,0.39925787217369413,heavytails_hard_highlyvariable
779,0.07446259388099133,0.16403226405190233,heavytails_hardhard_highlyvariable
780,0.7149011968044269,0.8366395077760765,normal_highlyvariable
781,0.3443094690698795,0.6329705113087972,nonnormal_highlyvariable
782,0.4574027019096436,0.7739654007928278,heavytails_med_highlyvariable
783,0.235548511089871,0.38442425429616894,heavytails_hard_highlyvariable
784,0.08486878199308387,0.1630916987697303,heavytails_hardhard_highlyvariable
785,0.4538616066383348,0.7269530280935929,normal_highlyvariable
786,0.39896288337533403,0.558407519972884,nonnormal_highlyvariable
787,0.27243513757030613,0.6127129020843233,heavytails_med_highlyvariable
788,0.11974914183081749,0.42019575702456824,heavytails_hard_highlyvariable
789,-0.003263481902371784,0.25014972940309377,heavytails_hardhard_highlyvariable
790,0.5847428609926927,0.7664668286706259,normal_highlyvariable
791,0.3977319661889044,0.49523103412557784,nonnormal_highlyvariable
792,0.44694750068103567,0.659013246625061,heavytails_med_highlyvariable
793,0.2020494196241643,0.44128675443581417,heavytails_hard_highlyvariable
794,0.07600753497280373,0.1767234461570018,heavytails_hardhard_highlyvariable
795,0.6088766349879394,0.7421499411266262,normal_highlyvariable
796,0.4268233309589648,0.673069359592821,nonnormal_highlyvariable
797,0.4282979535943887,0.5119775155031325,heavytails_med_highlyvariable
798,0.13481697891673294,0.3016922894813221,heavytails_hard_highlyvariable
799,0.059409112189210043,0.24930549832173707,heavytails_hardhard_highlyvariable
800,0.5916311670658445,0.8351986294651274,normal_highlyvariable
801,0.39897920212353055,0.7875641036845498,nonnormal_highlyvariable
802,0.378677334607217,0.5727685413625961,heavytails_med_highlyvariable
803,0.17552574314925612,0.43226949587109514,heavytails_hard_highlyvariable
804,0.05567419707186921,0.23393269733247538,heavytails_hardhard_highlyvariable
805,0.5118450164287495,0.7178164625718868,normal_highlyvariable
806,0.5435552010025152,0.6499063409381285,nonnormal_highlyvariable
807,0.4319598572412946,0.6011729863708701,heavytails_med_highlyvariable
808,0.23685956719122092,0.37631705168194307,heavytails_hard_highlyvariable
809,0.07794639411731119,0.23904561523762544,heavytails_hardhard_highlyvariable
810,0.560753199330427,0.8059502659440867,normal_highlyvariable
811,0.4451736363998227,0.6800271157199901,nonnormal_highlyvariable
812,0.3677502588993892,0.6393962274501239,heavytails_med_highlyvariable
813,0.18904944709431185,0.3543547927767092,heavytails_hard_highlyvariable
814,0.002763184529407444,0.12040817964422676,heavytails_hardhard_highlyvariable
815,0.6140716954734493,0.7761827702174572,normal_highlyvariable
816,0.48608536632358995,0.7980907021635649,nonnormal_highlyvariable
817,0.3895128880630345,0.6758139329324135,heavytails_med_highlyvariable
818,0.18515443234096474,0.3721268304537102,heavytails_hard_highlyvariable
819,0.013172472494044608,0.13929646920261993,heavytails_hardhard_highlyvariable
820,0.5537165597719531,0.8064482129905064,normal_highlyvariable
821,0.4572449181864218,0.7209599038287191,nonnormal_highlyvariable
822,0.47822512756468816,0.6523946782697304,heavytails_med_highlyvariable
823,0.2014268143329183,0.4085284839976077,heavytails_hard_highlyvariable
824,0.09564083376878572,0.1580475453827294,heavytails_hardhard_highlyvariable
825,0.5584163525733806,0.8118385755319697,normal_highlyvariable
826,0.3782327888280467,0.5655116388202442,nonnormal_highlyvariable
827,0.25587992482723654,0.6375755045406825,heavytails_med_highlyvariable
