,kmeans,gauss,archetype
828,0.1052632928178563,0.35590593119145203,heavytails_hard_highlyvariable
829,0.002453275676202592,0.1387634635450529,heavytails_hardhard_highlyvariable
830,0.6220283381751288,0.8408230057543308,normal_highlyvariable
831,0.48202768465681634,0.6493158109190317,nonnormal_highlyvariable
832,0.3013901577050664,0.625892773224414,heavytails_med_highlyvariable
833,0.17911125672331538,0.3994213006417174,heavytails_hard_highlyvariable
834,0.025476229098493664,0.10910669384932103,heavytails_hardhard_highlyvariable
835,0.5704196088222255,0.8438023144489246,normal_highlyvariable
836,0.46976066336670813,0.8137695787606362,nonnormal_highlyvariable
837,0.4596747927777092,0.561168010659809,heavytails_med_highlyvariable
838,0.33605750605001766,0.4294903300603055,heavytails_hard_highlyvariable
839,0.0004108461703895173,0.19432085358469922,heavytails_hardhard_highlyvariable
840,0.5893610046896648,0.8095681143250425,normal_highlyvariable
841,0.46298282107788574,0.7734965466524752,nonnormal_highlyvariable
842,0.3922346345789657,0.5108268639017868,heavytails_med_highlyvariable
843,0.18065080750144466,0.38363773695960207,heavytails_hard_highlyvariable
844,-0.0011404353014751259,0.11856174323075412,heavytails_hardhard_highlyvariable
845,0.6089574401759036,0.8243043278980768,normal_highlyvariable
846,0.6065947671833445,0.7944483160499012,nonnormal_highlyvariable
847,0.4836936564576544,0.5179901131754974,heavytails_med_highlyvariable
848,0.18078950969157176,0.3036158005957221,heavytails_hard_highlyvariable
849,0.05915906831825672,0.2040894232757226,heavytails_hardhard_highlyvariable
850,0.5317853306055523,0.8180378291535854,normal_highlyvariable
851,0.5745058300631013,0.6984858241715789,nonnormal_highlyvariable
852,0.4018259835653578,0.67831185262234,heavytails_med_highlyvariable
853,0.15738807449971023,0.4387169630817916,heavytails_hard_highlyvariable
854,0.034896764456980894,0.26339875736887053,heavytails_hardhard_highlyvariable
855,0.6200916949052704,0.7261561675034628,normal_highlyvariable
856,0.5301569367386293,0.7603627625054771,nonnormal_highlyvariable
857,0.34685301703734367,0.7409298554359762,heavytails_med_highlyvariable
858,0.15826277435739333,0.4428615216224044,heavytails_hard_highlyvariable
859,-0.0012107903936436084,0.22963187957695375,heavytails_hardhard_highlyvariable
860,0.6034925074977764,0.8174478873370142,normal_highlyvariable
861,0.5025870590922985,0.7848311640511019,nonnormal_highlyvariable
862,0.4110027773047596,0.6510653618843766,heavytails_med_highlyvariable
863,0.1892348138033006,0.32811551077595674,heavytails_hard_highlyvariable
864,0.025852547101174638,0.2752832979120185,heavytails_hardhard_highlyvariable
865,0.5566318890034648,0.803780403751124,normal_highlyvariable
866,0.5058569361164922,0.6819947621457151,nonnormal_highlyvariable
867,0.3773291219716353,0.6049053737088154,heavytails_med_highlyvariable
868,0.14862603549223827,0.2974178957431728,heavytails_hard_highlyvariable
869,0.00717966493766727,0.10179469518526452,heavytails_hardhard_highlyvariable
870,0.571527840387134,0.7153866262360725,normal_highlyvariable
871,0.4035688030662859,0.7444699572174663,nonnormal_highlyvariable
872,0.35170752830501856,0.4753970657022671,heavytails_med_highlyvariable
873,0.20319153951643157,0.3745804150720118,heavytails_hard_highlyvariable
874,0.01892951187960664,0.1911579538732146,heavytails_hardhard_highlyvariable
875,0.5047503868936721,0.7042053412499009,normal_highlyvariable
876,0.460586456745819,0.6763824813576284,nonnormal_highlyvariable
877,0.46084138792483104,0.6131561611839096,heavytails_med_highlyvariable
878,0.1915323660453535,0.5903711686313686,heavytails_hard_highlyvariable
879,0.06898701519969817,0.19614329706653097,heavytails_hardhard_highlyvariable
880,0.6613889094689857,0.8523103717393181,normal_highlyvariable
881,0.47832494345845994,0.7737758475161485,nonnormal_highlyvariable
882,0.5005418914303978,0.7647809506471793,heavytails_med_highlyvariable
883,0.2047913558334196,0.4690092125920496,heavytails_hard_highlyvariable
884,-0.00011310456271889104,0.08998234988360433,heavytails_hardhard_highlyvariable
885,0.6050098556825736,0.8086405659405598,normal_highlyvariable
886,0.48371014255022987,0.7706870850576866,nonnormal_highlyvariable
887,0.3980580671065378,0.5985763324487784,heavytails_med_highlyvariable
888,0.20904084761498817,0.4031205194570988,heavytails_hard_highlyvariable
889,0.01015526457807424,0.11850401068562536,heavytails_hardhard_highlyvariable
890,0.6131111327136313,0.8406235138717992,normal_highlyvariable
891,0.44245974430091123,0.6225085533737501,nonnormal_highlyvariable
892,0.4440337461264919,0.5802526680431481,heavytails_med_highlyvariable
893,0.08486267779351121,0.21632526034898097,heavytails_hard_highlyvariable
894,0.00895359117286217,0.16340227104963967,heavytails_hardhard_highlyvariable
895,0.5271511834367018,0.7921672476384615,normal_highlyvariable
896,0.479540482756063,0.6220435252102181,nonnormal_highlyvariable
897,0.4809128138906369,0.6743559269065779,heavytails_med_highlyvariable
898,0.1028090938686058,0.2427384958208089,heavytails_hard_highlyvariable
899,0.058914999696207324,0.20924897643397203,heavytails_hardhard_highlyvariable
900,0.4971183269899371,0.7052724107154856,normal_highlyvariable
901,0.5965151064589471,0.7791796944373348,nonnormal_highlyvariable
902,0.4014121310614387,0.750655241371946,heavytails_med_highlyvariable
903,0.19311291905900135,0.402761978751561,heavytails_hard_highlyvariable
904,0.0013645943476244746,0.13634442425145057,heavytails_hardhard_highlyvariable
905,0.5993844838541894,0.8356673251444166,normal_highlyvariable
906,0.47842456365852737,0.753530202555914,nonnormal_highlyvariable
907,0.33801460603243505,0.6499371160298905,heavytails_med_highlyvariable
908,0.14199130906894672,0.2951961717469859,heavytails_hard_highlyvariable
909,-0.0013385301301539847,0.12123462101419798,heavytails_hardhard_highlyvariable
910,0.537192333059776,0.8119266455020169,normal_highlyvariable
911,0.47025372450358344,0.6468790057794356,nonnormal_highlyvariable
912,0.4047741909035076,0.6687456861087155,heavytails_med_highlyvariable
913,0.09640549017885142,0.3516660148735016,heavytails_hard_highlyvariable
914,0.030013016944187412,0.21914024750121658,heavytails_hardhard_highlyvariable
915,0.49372984495153377,0.8435272725897812,normal_highlyvariable
916,0.5567785490256567,0.7335935471341035,nonnormal_highlyvariable
917,0.42320385567082225,0.7278689745569268,heavytails_med_highlyvariable
918,0.3328424962815224,0.5665762164399754,heavytails_hard_highlyvariable
919,0.0002508177132678318,0.16093210754790188,heavytails_hardhard_highlyvariable
920,0.6316475791758094,0.8476504255347178,normal_highlyvariable
921,0.5685179310475599,0.7718729896208213,nonnormal_highlyvariable
922,0.3580260579951181,0.6363869398651303,heavytails_med_highlyvariable
923,0.1597327348719437,0.37610520045432183,heavytails_hard_highlyvariable
924,0.001239446914746517,0.17347007648107812,heavytails_hardhard_highlyvariable
925,0.5523084349381395,0.7354926363952907,normal_highlyvariable
926,0.4193645812460477,0.715603800899944,nonnormal_highlyvariable
927,0.4750099599024132,0.6714848765693069,heavytails_med_highlyvariable
928,0.23151183334396472,0.5110390151217818,heavytails_hard_highlyvariable
929,0.021738954360799034,0.22724823506966435,heavytails_hardhard_highlyvariable
930,0.5844899816122499,0.7039454956202603,normal_highlyvariable
931,0.4949852862739741,0.7215108400753841,nonnormal_highlyvariable
932,0.5289096847596629,0.6326012961001517,heavytails_med_highlyvariable
933,0.3582633018967163,0.45498006532722285,heavytails_hard_highlyvariable
934,-0.00018837426474474533,0.08631107216128485,heavytails_hardhard_highlyvariable
935,0.6150062432907649,0.8182300785804731,normal_highlyvariable
936,0.5780536680421229,0.7409194657128914,nonnormal_highlyvariable
937,0.38344745531133956,0.6002580695444409,heavytails_med_highlyvariable
938,0.11578739596622384,0.44584831125192215,heavytails_hard_highlyvariable
939,0.005005743541318856,0.2637951180012078,heavytails_hardhard_highlyvariable
940,0.5230493616454674,0.8323458002662958,normal_highlyvariable
941,0.38533049850723733,0.7455461177959172,nonnormal_highlyvariable
942,0.4825684044971525,0.5661695720191461,heavytails_med_highlyvariable
943,0.21992112705746825,0.3792135129687773,heavytails_hard_highlyvariable
944,-0.00037702861022775457,0.12238576016085267,heavytails_hardhard_highlyvariable
945,0.6166608756281745,0.8988587349499271,normal_highlyvariable
946,0.4606825379316903,0.6595446174343601,nonnormal_highlyvariable
947,0.29894476634014633,0.5965087874699786,heavytails_med_highlyvariable
948,0.3023782022903211,0.40301305916898617,heavytails_hard_highlyvariable
949,0.0004921810392612048,0.14618896496868242,heavytails_hardhard_highlyvariable
950,0.5616405006317297,0.8078632502173168,normal_highlyvariable
951,0.3755295352464268,0.7792710174642435,nonnormal_highlyvariable
952,0.38647188677717703,0.6511664822029937,heavytails_med_highlyvariable
953,0.272052514249896,0.3546357790894339,heavytails_hard_highlyvariable
954,0.00022263336522969764,0.10209737033882835,heavytails_hardhard_highlyvariable
955,0.4285060909254816,0.6767534034768381,normal_highlyvariable
956,0.5431655433660548,0.6512346914754085,nonnormal_highlyvariable
957,0.3982379405505212,0.5222946758169096,heavytails_med_highlyvariable
958,0.33525033977484575,0.46107172269629815,heavytails_hard_highlyvariable
959,0.06950014840844407,0.18555638940902344,heavytails_hardhard_highlyvariable
960,0.6147731627503171,0.8351707200803085,normal_highlyvariable
961,0.506299541279947,0.6354988690675012,nonnormal_highlyvariable
962,0.33741402274421145,0.717279390546995,heavytails_med_highlyvariable
963,0.3016216264439269,0.4076551038814873,heavytails_hard_highlyvariable
964,0.022852980482230167,0.19459874203556513,heavytails_hardhard_highlyvariable
965,0.6558997416998007,0.8284122603438613,normal_highlyvariable
966,0.5043184910032895,0.775063241878643,nonnormal_highlyvariable
967,0.3852209660832716,0.6001863567701935,heavytails_med_highlyvariable
968,0.23945167141751195,0.4124784128034269,heavytails_hard_highlyvariable
969,0.0013902610810597826,0.11849206280019013,heavytails_hardhard_highlyvariable
970,0.6678361473469977,0.8601968636694632,normal_highlyvariable
971,0.5171223220692439,0.7717850756190718,nonnormal_highlyvariable
972,0.4379017983992914,0.7190298680728733,heavytails_med_highlyvariable
973,0.2717543151970397,0.3008299851253347,heavytails_hard_highlyvariable
974,0.004602642134606777,0.1572730253357091,heavytails_hardhard_highlyvariable
975,0.5560908728952395,0.7870334727476956,normal_highlyvariable
976,0.4668233947115832,0.7347758814124538,nonnormal_highlyvariable
977,0.4284464834734738,0.6502609635838129,heavytails_med_highlyvariable
978,0.1874248869908601,0.43761484469514955,heavytails_hard_highlyvariable
979,0.04414475209872468,0.1767891309688919,heavytails_hardhard_highlyvariable
980,0.4869346075632971,0.818280452912247,normal_highlyvariable
981,0.4337916952183322,0.650060977695202,nonnormal_highlyvariable
982,0.3121057336229159,0.7498263429194806,heavytails_med_highlyvariable
983,0.11111363742986777,0.2813652976335657,heavytails_hard_highlyvariable
984,0.025398352098595898,0.17918617773139528,heavytails_hardhard_highlyvariable
985,0.5748722499420504,0.8858236646651605,normal_highlyvariable
986,0.49295506197825945,0.7569467337914949,nonnormal_highlyvariable
987,0.25562374215138234,0.6662733585680192,heavytails_med_highlyvariable
988,0.18780275980915914,0.4701281400057522,heavytails_hard_highlyvariable
989,0.023507683443016045,0.18477746081850951,heavytails_hardhard_highlyvariable
990,0.5947478993153086,0.8129191075716367,normal_highlyvariable
991,0.5338205734497933,0.7243523492364825,nonnormal_highlyvariable
992,0.43386080407587513,0.5626936701239157,heavytails_med_highlyvariable
993,0.21360431706209937,0.411887451381942,heavytails_hard_highlyvariable
994,0.06417045663124919,0.1819317525057821,heavytails_hardhard_highlyvariable
995,0.6175870632356134,0.8248394156611053,normal_highlyvariable
996,0.479404831043444,0.7852337259356574,nonnormal_highlyvariable
997,0.28236712051784013,0.6369130812588194,heavytails_med_highlyvariable
998,0.09006917880222953,0.5384590505309235,heavytails_hard_highlyvariable
999,0.004861959406123026,0.11029828271310577,heavytails_hardhard_highlyvariable
1000,0.5334383348499313,0.8156561088508185,normal_highlyvariable
1001,0.37379823446072147,0.724681872902608,nonnormal_highlyvariable
1002,0.5167015206309299,0.6903197647662407,heavytails_med_highlyvariable
1003,0.18226003811788757,0.4469478087709674,heavytails_hard_highlyvariable
1004,0.02988158701275648,0.2614817877849144,heavytails_hardhard_highlyvariable
1005,0.5694321521380104,0.8105635699426712,normal_highlyvariable
1006,0.5603198503564968,0.8061516804709625,nonnormal_highlyvariable
1007,0.37791298969543596,0.7181908819582402,heavytails_med_highlyvariable
1008,0.18076924563519908,0.40801686973232426,heavytails_hard_highlyvariable
1009,0.002233287253095176,0.1594660919361078,heavytails_hardhard_highlyvariable
1010,0.6314007679068249,0.7178288951598798,normal_highlyvariable
1011,0.47245888449456735,0.6434990357772212,nonnormal_highlyvariable
1012,0.4849345386982721,0.6978579283608406,heavytails_med_highlyvariable
1013,0.11881421902202133,0.38225784792193435,heavytails_hard_highlyvariable
1014,0.02983041733770015,0.1927746440030995,heavytails_hardhard_highlyvariable
1015,0.5802148964256275,0.8228096373830592,normal_highlyvariable
1016,0.4645528315099065,0.8969458480507854,nonnormal_highlyvariable
1017,0.44182268702419214,0.6033880097121543,heavytails_med_highlyvariable
1018,0.07749193615014399,0.29544641910446856,heavytails_hard_highlyvariable
1019,0.032379184566490714,0.22071005491116458,heavytails_hardhard_highlyvariable
1020,0.5139130825663358,0.7010737855079053,normal_highlyvariable
1021,0.4595404106069084,0.7799054119237816,nonnormal_highlyvariable
1022,0.4030750929137067,0.6304593519466657,heavytails_med_highlyvariable
1023,0.12021427427856522,0.3689424719582277,heavytails_hard_highlyvariable
1024,0.013827508737919941,0.13123988421290378,heavytails_hardhard_highlyvariable
1025,0.643444269723657,0.8077235136370712,normal_highlyvariable
1026,0.4623151724120926,0.7037102167047115,nonnormal_highlyvariable
1027,0.4277625940146862,0.6490573327151388,heavytails_med_highlyvariable
1028,0.22671736732585684,0.4654948099851406,heavytails_hard_highlyvariable
1029,0.06142238566198819,0.19244968560742284,heavytails_hardhard_highlyvariable
1030,0.5303435084662941,0.8371036969651143,normal_highlyvariable
1031,0.4569935536733583,0.6657430853498407,nonnormal_highlyvariable
1032,0.5213446286783947,0.7053344215045373,heavytails_med_highlyvariable
1033,0.21438991824367837,0.4446907127215663,heavytails_hard_highlyvariable
1034,-0.0008729295462081383,0.20952402481350926,heavytails_hardhard_highlyvariable
1035,0.6234120449913524,0.8314611632331484,normal_highlyvariable
1036,0.47248147447188843,0.639608104269367,nonnormal_highlyvariable
1037,0.3623103698781631,0.5568789054424234,heavytails_med_highlyvariable
1038,0.29303374106025915,0.49716795563493477,heavytails_hard_highlyvariable
1039,0.01854965314554379,0.18165394484104647,heavytails_hardhard_highlyvariable
1040,0.5613464646402622,0.8448468041100492,normal_highlyvariable
1041,0.40609707540585954,0.7138629807906354,nonnormal_highlyvariable
1042,0.4837384741333263,0.657319590422614,heavytails_med_highlyvariable
1043,0.3470882068625595,0.498182118940559,heavytails_hard_highlyvariable
1044,0.05333337688669867,0.22571264257603815,heavytails_hardhard_highlyvariable
1045,0.612529335041704,0.8248916178907234,normal_highlyvariable
1046,0.5489254181113026,0.7910991290526298,nonnormal_highlyvariable
1047,0.32809507220079237,0.634908845482585,heavytails_med_highlyvariable
1048,0.21565002414111567,0.2309473360231277,heavytails_hard_highlyvariable
1049,0.04802250061081971,0.1747179265764744,heavytails_hardhard_highlyvariable
1050,0.5493352221900184,0.8077762038091816,normal_highlyvariable
1051,0.48816401659655123,0.7286601151460526,nonnormal_highlyvariable
1052,0.4299642158601647,0.6698120815069203,heavytails_med_highlyvariable
1053,0.1723795273775923,0.44198153170882093,heavytails_hard_highlyvariable
1054,0.06309846977815374,0.1811919328272586,heavytails_hardhard_highlyvariable
1055,0.6347619002279099,0.8521598113428251,normal_highlyvariable
1056,0.49540773768261265,0.697492473563764,nonnormal_highlyvariable
1057,0.3570865959730578,0.6213133590238441,heavytails_med_highlyvariable
1058,0.12397085999723302,0.3500814314240346,heavytails_hard_highlyvariable
1059,0.01855807959449661,0.23978189512110357,heavytails_hardhard_highlyvariable
1060,0.5022823233968813,0.7177437937273019,normal_highlyvariable
1061,0.4881815878019161,0.7510066451247115,nonnormal_highlyvariable
1062,0.4691502933754998,0.5653722632590855,heavytails_med_highlyvariable
1063,0.14293503992023424,0.38908281144785317,heavytails_hard_highlyvariable
1064,-0.00012158740022304786,0.09119082749873803,heavytails_hardhard_highlyvariable
1065,0.5029089166171191,0.7981437858532155,normal_highlyvariable
1066,0.5026169666137807,0.7701085298693627,nonnormal_highlyvariable
1067,0.32949649872698167,0.5664270064991361,heavytails_med_highlyvariable
1068,0.3170514113666697,0.4949723889201804,heavytails_hard_highlyvariable
1069,0.11616433178877093,0.16105553502094652,heavytails_hardhard_highlyvariable
1070,0.6135425645637705,0.8293831317365716,normal_highlyvariable
1071,0.47890258265300006,0.654313650049696,nonnormal_highlyvariable
1072,0.48292899661345234,0.7137657258533286,heavytails_med_highlyvariable
1073,0.23529887598801386,0.4142303150592076,heavytails_hard_highlyvariable
1074,-0.00016073541575506786,0.16834272405418324,heavytails_hardhard_highlyvariable
1075,0.5968945267894785,0.8204084897570714,normal_highlyvariable
1076,0.35735447816748406,0.7935497665642117,nonnormal_highlyvariable
1077,0.3747572949568168,0.5974545532645592,heavytails_med_highlyvariable
1078,0.11595423257593308,0.25684614193294003,heavytails_hard_highlyvariable
1079,0.006621715842476212,0.2002734609763709,heavytails_hardhard_highlyvariable
1080,0.48241790993072564,0.7253195298253845,normal_highlyvariable
1081,0.4670415721346931,0.7728345957839992,nonnormal_highlyvariable
1082,0.4864458323417251,0.7166719876296392,heavytails_med_highlyvariable
1083,0.21549155691837138,0.46604125616529757,heavytails_hard_highlyvariable
1084,0.014611299249529006,0.19300806821749783,heavytails_hardhard_highlyvariable
1085,0.5800716309903301,0.8109698881008872,normal_highlyvariable
1086,0.48842646984230914,0.745840054223653,nonnormal_highlyvariable
1087,0.3358535401319609,0.6417076836562632,heavytails_med_highlyvariable
1088,0.15956571574703157,0.31179047137118054,heavytails_hard_highlyvariable
1089,0.011739842701133206,0.23469979948433092,heavytails_hardhard_highlyvariable
1090,0.549667046427234,0.8419320027174549,normal_highlyvariable
1091,0.4394438533461461,0.7637479215905945,nonnormal_highlyvariable
1092,0.34173678866189,0.49576634311447415,heavytails_med_highlyvariable
1093,0.18272650408783242,0.39357814325240503,heavytails_hard_highlyvariable
1094,-0.00026327998219565125,0.09623135615008865,heavytails_hardhard_highlyvariable
1095,0.608735795746065,0.802546488161874,normal_highlyvariable
1096,0.48368225573486007,0.7208706538904087,nonnormal_highlyvariable
1097,0.4117840509806877,0.6094364430501308,heavytails_med_highlyvariable
1098,0.15380247986952733,0.4299677811287548,heavytails_hard_highlyvariable
1099,0.09602996432347437,0.2478529692892705,heavytails_hardhard_highlyvariable
1100,0.4644072125037746,0.748908857048738,normal_highlyvariable
1101,0.5406434552344009,0.6804573670258668,nonnormal_highlyvariable
1102,0.4262408017926446,0.6321544596966409,heavytails_med_highlyvariable
1103,0.069092283393531,0.3448881465626876,heavytails_hard_highlyvariable
1104,0.036715557991210956,0.1319586708451242,heavytails_hardhard_highlyvariable
1105,0.6521129781475413,0.835906729974368,normal_highlyvariable
1106,0.4026006606844525,0.6825129305201212,nonnormal_highlyvariable
1107,0.4616656347859424,0.6183225530278301,heavytails_med_highlyvariable
1108,0.322640323129596,0.38281438155743264,heavytails_hard_highlyvariable
1109,0.003632278178253011,0.2623340154093042,heavytails_hardhard_highlyvariable
1110,0.6492667628040214,0.82590287260337,normal_highlyvariable
1111,0.5238014571343735,0.7335048150894561,nonnormal_highlyvariable
1112,0.3869955028122223,0.6648138022958721,heavytails_med_highlyvariable
1113,0.26950797076180033,0.42762961446234304,heavytails_hard_highlyvariable
1114,0.0479637441094241,0.15769511531019106,heavytails_hardhard_highlyvariable
1115,0.5311141155920365,0.8123552601697809,normal_highlyvariable
1116,0.48794867371287054,0.7482085955387042,nonnormal_highlyvariable
1117,0.4345738615871032,0.6938704256557956,heavytails_med_highlyvariable
1118,0.27136966780390176,0.4783123966446344,heavytails_hard_highlyvariable
1119,0.03676068517903336,0.11338332287062199,heavytails_hardhard_highlyvariable
1120,0.5818253855858238,0.8275748008515404,normal_highlyvariable
1121,0.5205999579226538,0.7560446347558147,nonnormal_highlyvariable
1122,0.4254717542711512,0.7002477283767088,heavytails_med_highlyvariable
1123,0.19084115820048758,0.48422263552077616,heavytails_hard_highlyvariable
1124,0.04137985977786581,0.18851103879067552,heavytails_hardhard_highlyvariable
1125,0.6570549312231487,0.9044300595130272,normal_highlyvariable
1126,0.5793396039501144,0.7836087669109595,nonnormal_highlyvariable
1127,0.2910387227157327,0.573274205819506,heavytails_med_highlyvariable
1128,0.16819431230173906,0.43398199727347525,heavytails_hard_highlyvariable
1129,0.014988474017334063,0.17559852351264077,heavytails_hardhard_highlyvariable
1130,0.5167994800462505,0.8224034984074575,normal_highlyvariable
1131,0.4827664790000173,0.7911885084789462,nonnormal_highlyvariable
1132,0.3765254556283665,0.5806124378609201,heavytails_med_highlyvariable
1133,0.33929813349486876,0.5120978485846645,heavytails_hard_highlyvariable
1134,0.004806851062353242,0.1603269786588335,heavytails_hardhard_highlyvariable
1135,0.5728388491364641,0.8290825032922264,normal_highlyvariable
1136,0.37295359617018864,0.6272422049285002,nonnormal_highlyvariable
1137,0.3666314128534807,0.7478640356880872,heavytails_med_highlyvariable
1138,0.14615470080080054,0.32733883067998415,heavytails_hard_highlyvariable
1139,0.0003747625948733741,0.00099789210198372,heavytails_hardhard_highlyvariable
1140,0.4407111486837568,0.7937126589688392,normal_highlyvariable
1141,0.39999156343233594,0.6548110279366159,nonnormal_highlyvariable
1142,0.3931626081589694,0.6065268030815102,heavytails_med_highlyvariable
1143,0.2653203688719337,0.5252375223344066,heavytails_hard_highlyvariable
1144,0.011436433586091062,0.1654557234165912,heavytails_hardhard_highlyvariable
1145,0.6235771047613112,0.8240202650664238,normal_highlyvariable
1146,0.48506672060995787,0.7496528620604956,nonnormal_highlyvariable
1147,0.3528146375751213,0.6945780373252688,heavytails_med_highlyvariable
1148,0.17543882013549777,0.24130482167025175,heavytails_hard_highlyvariable
1149,-0.00029819000061145857,0.23774713066296513,heavytails_hardhard_highlyvariable
1150,0.6492519008264936,0.8095966863994863,normal_highlyvariable
1151,0.4876518455752403,0.7735851055291029,nonnormal_highlyvariable
1152,0.4522350672919058,0.6180449663498174,heavytails_med_highlyvariable
1153,0.15130439476973762,0.4447227113274266,heavytails_hard_highlyvariable
1154,0.05556034131068021,0.28422897060594726,heavytails_hardhard_highlyvariable
1155,0.515620583008933,0.7230972315465293,normal_highlyvariable
1156,0.5102284783651012,0.7044230576286631,nonnormal_highlyvariable
1157,0.4473333448306613,0.6756403097748699,heavytails_med_highlyvariable
1158,0.1524421913071279,0.45722222788915606,heavytails_hard_highlyvariable
1159,0.002950397477355626,0.183469606779844,heavytails_hardhard_highlyvariable
1160,0.637280444241378,0.8321764865123129,normal_highlyvariable
1161,0.48618651476220737,0.7067702265382277,nonnormal_highlyvariable
1162,0.4233603419387444,0.5617643742045805,heavytails_med_highlyvariable
1163,0.17411368583108822,0.3770505067707169,heavytails_hard_highlyvariable
1164,0.024656904416686994,0.2161656621614394,heavytails_hardhard_highlyvariable
1165,0.5638929597786152,0.8193541028700723,normal_highlyvariable
1166,0.43517989281460245,0.635938051989764,nonnormal_highlyvariable
1167,0.29241803216332396,0.5588808975765046,heavytails_med_highlyvariable
1168,0.18158697669790508,0.2635348145497926,heavytails_hard_highlyvariable
1169,0.03310681501047585,0.2514552226186125,heavytails_hardhard_highlyvariable
1170,0.5486407386576886,0.8219312299249792,normal_highlyvariable
1171,0.48491133813530707,0.6907495777489207,nonnormal_highlyvariable
1172,0.39182634054092136,0.5905017141498117,heavytails_med_highlyvariable
1173,0.20309278346307466,0.5013443618134753,heavytails_hard_highlyvariable
1174,0.0008957808097736324,0.14530939743356985,heavytails_hardhard_highlyvariable
1175,0.4921349212290588,0.8360593563938571,normal_highlyvariable
1176,0.4083241172046651,0.6105111281563088,nonnormal_highlyvariable
1177,0.3939538635548925,0.6174948176940902,heavytails_med_highlyvariable
1178,0.17191644527613822,0.3753909224224061,heavytails_hard_highlyvariable
1179,0.04172607089897426,0.1749825395326291,heavytails_hardhard_highlyvariable
1180,0.5968171662877976,0.8163817582208521,normal_highlyvariable
1181,0.4487831187608908,0.7353662574240527,nonnormal_highlyvariable
1182,0.43702910376024073,0.6361380640537174,heavytails_med_highlyvariable
1183,0.1478346914331884,0.36487363888300856,heavytails_hard_highlyvariable
1184,0.06015881644503958,0.16769807759675517,heavytails_hardhard_highlyvariable
1185,0.5616040930883119,0.8311443125464829,normal_highlyvariable
1186,0.433819366130132,0.7843552155182816,nonnormal_highlyvariable
1187,0.48733868529194274,0.7045145906248191,heavytails_med_highlyvariable
1188,0.22420760512795018,0.46778169774226225,heavytails_hard_highlyvariable
1189,0.07103878389174305,0.28296937007203354,heavytails_hardhard_highlyvariable
1190,0.5775421899395229,0.7852093104204425,normal_highlyvariable
1191,0.4515545699259088,0.7525765403309544,nonnormal_highlyvariable
1192,0.3840166871112526,0.6860651858714055,heavytails_med_highlyvariable
1193,0.16884777620690114,0.38214512741481,heavytails_hard_highlyvariable
1194,-7.209693813176026e-05,0.13769835722516738,heavytails_hardhard_highlyvariable
1195,0.6351484195233283,0.8362553614962757,normal_highlyvariable
1196,0.5468095190256897,0.7148611461440386,nonnormal_highlyvariable
1197,0.35502538203987416,0.6114872614150124,heavytails_med_highlyvariable
1198,0.3247229636902332,0.38444468376835816,heavytails_hard_highlyvariable
1199,0.04505882258312068,0.18382917364315438,heavytails_hardhard_highlyvariable
1200,0.6400521973879153,0.7431441563513994,normal_highlyvariable
1201,0.41990024520200564,0.7379361588944803,nonnormal_highlyvariable
1202,0.38278059219930644,0.6184451911037261,heavytails_med_highlyvariable
1203,0.19979344266487106,0.2423058985861666,heavytails_hard_highlyvariable
1204,0.06853801182442307,0.299629816057514,heavytails_hardhard_highlyvariable
1205,0.5052582974581991,0.838303149226112,normal_highlyvariable
1206,0.3999507942832361,0.6219691417674941,nonnormal_highlyvariable
1207,0.3915156569116942,0.7352086179901189,heavytails_med_highlyvariable
1208,0.25267998632069166,0.43805398664851447,heavytails_hard_highlyvariable
1209,-0.001651660242242954,0.07263161014562429,heavytails_hardhard_highlyvariable
1210,0.5705801624035315,0.8312221986822609,normal_highlyvariable
1211,0.49250471526929385,0.6242874644946971,nonnormal_highlyvariable
1212,0.40226489564470336,0.5716633377390279,heavytails_med_highlyvariable
1213,0.06524957447504878,0.4140143045660799,heavytails_hard_highlyvariable
1214,0.0697792365297833,0.2340607916247113,heavytails_hardhard_highlyvariable
1215,0.5023116206117071,0.7424099301958416,normal_highlyvariable
1216,0.43410684859850773,0.7527129418515708,nonnormal_highlyvariable
1217,0.380217573534622,0.6934199553371663,heavytails_med_highlyvariable
1218,0.16894330196267288,0.49246200335256535,heavytails_hard_highlyvariable
1219,0.07772425296431038,0.1932832858800214,heavytails_hardhard_highlyvariable
1220,0.5745923314951966,0.828701799243318,normal_highlyvariable
1221,0.4870168696226646,0.77298225159958,nonnormal_highlyvariable
1222,0.48089395046154765,0.6895595972638864,heavytails_med_highlyvariable
1223,0.2072291596958791,0.271490960815936,heavytails_hard_highlyvariable
1224,0.002463005551515245,0.14203313633791081,heavytails_hardhard_highlyvariable
1225,0.5909182364666511,0.8335434515292034,normal_highlyvariable
1226,0.5682763483484209,0.6912430222289968,nonnormal_highlyvariable
1227,0.4234352985352429,0.5026990956907509,heavytails_med_highlyvariable
1228,0.23875529788060296,0.4716053585841071,heavytails_hard_highlyvariable
1229,0.003049893862312347,0.13266280355433568,heavytails_hardhard_highlyvariable
1230,0.5194497925105882,0.8227334217381878,normal_highlyvariable
1231,0.45869256098942784,0.6739104325168602,nonnormal_highlyvariable
1232,0.41416007502859314,0.5259194684758074,heavytails_med_highlyvariable
1233,0.21807445008109197,0.41335291883461317,heavytails_hard_highlyvariable
1234,-0.0008433561150738402,0.10302556905226348,heavytails_hardhard_highlyvariable
