,kmeans,gauss,archetype
825,0.5930611517653792,0.8132877509152233,normal_highlyvariable
826,0.48347293055071144,0.7321285606184271,nonnormal_highlyvariable
827,0.43080453577571726,0.6572252943460378,heavytails_med_highlyvariable
828,0.09691576460390874,0.37259899711785793,heavytails_hard_highlyvariable
829,-6.409094080597786e-05,0.2719573084111991,heavytails_hardhard_highlyvariable
830,0.563317489780458,0.7904169918123257,normal_highlyvariable
831,0.5138300804323513,0.7277128841276468,nonnormal_highlyvariable
832,0.4702019871961651,0.6364371940828913,heavytails_med_highlyvariable
833,0.07005543039332791,0.36821422243061,heavytails_hard_highlyvariable
834,-4.609260151319483e-05,0.08783465180823175,heavytails_hardhard_highlyvariable
835,0.652918495532291,0.8277829272730426,normal_highlyvariable
836,0.5936808180429393,0.7507778403637982,nonnormal_highlyvariable
837,0.41847925449064893,0.6046711838004998,heavytails_med_highlyvariable
838,0.12319817924740672,0.3613420851913078,heavytails_hard_highlyvariable
839,0.020167717528663143,0.1645945072114001,heavytails_hardhard_highlyvariable
840,0.5462799199759646,0.8275026589810993,normal_highlyvariable
841,0.5210373345933877,0.7739962864182004,nonnormal_highlyvariable
842,0.5225334912139646,0.6996573720435573,heavytails_med_highlyvariable
843,0.13045464019677544,0.39696796314720406,heavytails_hard_highlyvariable
844,0.0002818264280547535,0.23702483320141432,heavytails_hardhard_highlyvariable
845,0.6328484497537614,0.8255211635417052,normal_highlyvariable
846,0.45836456088845906,0.6174981839747082,nonnormal_highlyvariable
847,0.3909605708825721,0.6873454350158872,heavytails_med_highlyvariable
848,0.23981549044202435,0.4477349459049785,heavytails_hard_highlyvariable
849,0.0036078139607973454,0.18658739116136222,heavytails_hardhard_highlyvariable
850,0.600139400358318,0.8357091652778922,normal_highlyvariable
851,0.47672804689088316,0.7270345440777737,nonnormal_highlyvariable
852,0.41439130793535467,0.699685669644066,heavytails_med_highlyvariable
853,0.22176957137518094,0.4599491274275342,heavytails_hard_highlyvariable
854,0.002757747571840419,0.18260095624492917,heavytails_hardhard_highlyvariable
855,0.648360283131635,0.730056896644842,normal_highlyvariable
856,0.545965520577586,0.7662517040446305,nonnormal_highlyvariable
857,0.5278307232052326,0.7876239938900215,heavytails_med_highlyvariable
858,0.16237688336428957,0.33865774351756006,heavytails_hard_highlyvariable
859,0.0008387430566193189,0.07443076645065483,heavytails_hardhard_highlyvariable
860,0.5964041850788528,0.8051825350663796,normal_highlyvariable
861,0.5415812157705444,0.7879226740729224,nonnormal_highlyvariable
862,0.48248767814362475,0.7002382002521081,heavytails_med_highlyvariable
863,0.26253556943524003,0.4486528253349259,heavytails_hard_highlyvariable
864,-0.0002456200025601266,0.05956106821833334,heavytails_hardhard_highlyvariable
865,0.6319028802342975,0.9000976019375636,normal_highlyvariable
866,0.4163865805449633,0.7343108320515755,nonnormal_highlyvariable
867,0.4024703187859158,0.7317005812834724,heavytails_med_highlyvariable
868,0.2656371771149984,0.5195221199840748,heavytails_hard_highlyvariable
869,0.001169329667129121,0.19374929394313603,heavytails_hardhard_highlyvariable
870,0.5069316130988046,0.7885812393942014,normal_highlyvariable
871,0.47634047410597197,0.7274178029166568,nonnormal_highlyvariable
872,0.41621928298312216,0.5951902157477215,heavytails_med_highlyvariable
873,0.1435094872073084,0.349864650156364,heavytails_hard_highlyvariable
874,0.0036734622627072147,0.16965871701767585,heavytails_hardhard_highlyvariable
875,0.6309927726522737,0.8466580061935997,normal_highlyvariable
876,0.45553405470744596,0.7484907116001142,nonnormal_highlyvariable
877,0.43623047275304905,0.6884747869997746,heavytails_med_highlyvariable
878,0.10191689020369182,0.27951334734354494,heavytails_hard_highlyvariable
879,0.004447744491723807,0.07642607838549731,heavytails_hardhard_highlyvariable
880,0.606975488809327,0.815364779984847,normal_highlyvariable
881,0.4746013443553432,0.7464733855115784,nonnormal_highlyvariable
882,0.3483290704990518,0.5767748769500589,heavytails_med_highlyvariable
883,0.12176901470013525,0.2535813433754664,heavytails_hard_highlyvariable
884,-0.00010390560232860052,0.08977904874561324,heavytails_hardhard_highlyvariable
885,0.4954986038691957,0.8127638444724417,normal_highlyvariable
886,0.4639608510648562,0.6895551554743656,nonnormal_highlyvariable
887,0.37633483359410697,0.713300631311813,heavytails_med_highlyvariable
888,0.18532938948987276,0.450647820016464,heavytails_hard_highlyvariable
889,0.0010062575311190671,0.1806502954550554,heavytails_hardhard_highlyvariable
890,0.6348703613942643,0.8195005029518287,normal_highlyvariable
891,0.5009419757797882,0.7348475726324375,nonnormal_highlyvariable
892,0.41643235935753564,0.7049691637236296,heavytails_med_highlyvariable
893,0.13890126315730147,0.3550488277701773,heavytails_hard_highlyvariable
894,2.978740834443084e-05,0.20102463901645473,heavytails_hardhard_highlyvariable
895,0.5310716395065452,0.8167657577659755,normal_highlyvariable
896,0.4582900902056465,0.646675539474877,nonnormal_highlyvariable
897,0.5061881575586032,0.6894186355042191,heavytails_med_highlyvariable
898,0.1622293933002557,0.4136122669840213,heavytails_hard_highlyvariable
899,0.013875116109110994,0.23568078400065617,heavytails_hardhard_highlyvariable
900,0.6997100774407193,0.9161645846822881,normal_highlyvariable
901,0.5418219292718687,0.7793159070984811,nonnormal_highlyvariable
902,0.4512447529811883,0.6389781180384846,heavytails_med_highlyvariable
903,0.17164094029124155,0.5429261358547017,heavytails_hard_highlyvariable
904,0.037278046992740184,0.17949269882776228,heavytails_hardhard_highlyvariable
905,0.5987008370222153,0.829087895282553,normal_highlyvariable
906,0.4921805484346052,0.7240694569901066,nonnormal_highlyvariable
907,0.42817597983010885,0.7219786943505243,heavytails_med_highlyvariable
908,0.1387129485327631,0.3608626770728104,heavytails_hard_highlyvariable
909,0.002039314774457424,0.18077066027128355,heavytails_hardhard_highlyvariable
910,0.5888392005675771,0.8082100094718625,normal_highlyvariable
911,0.4934062199869332,0.7534725112486179,nonnormal_highlyvariable
912,0.3917230693249355,0.7360532508646577,heavytails_med_highlyvariable
913,0.1624944224894541,0.508372273982112,heavytails_hard_highlyvariable
914,0.006188816807302508,0.23335637524665134,heavytails_hardhard_highlyvariable
915,0.5734110712772198,0.83132695225474,normal_highlyvariable
916,0.5449750073420706,0.7619289671765794,nonnormal_highlyvariable
917,0.41370897297774173,0.5653458735998493,heavytails_med_highlyvariable
918,0.1330691277955408,0.26948617720138635,heavytails_hard_highlyvariable
919,0.0023188538682519656,0.21007594795892895,heavytails_hardhard_highlyvariable
920,0.6047400019895861,0.8220935930087971,normal_highlyvariable
921,0.4541271392092304,0.7611376239694359,nonnormal_highlyvariable
922,0.41217019753329054,0.7005558229580164,heavytails_med_highlyvariable
923,0.32180583973711985,0.4432473103864872,heavytails_hard_highlyvariable
924,0.023362382197659484,0.18164272017151534,heavytails_hardhard_highlyvariable
925,0.5737003354911352,0.7585176277220665,normal_highlyvariable
926,0.5258875101836095,0.8466632318948567,nonnormal_highlyvariable
927,0.4313923842155266,0.7177618462342239,heavytails_med_highlyvariable
928,0.1744113362070772,0.38255797327614827,heavytails_hard_highlyvariable
929,0.006758921180816977,0.20652563975098,heavytails_hardhard_highlyvariable
930,0.6652240058214944,0.8353020114850034,normal_highlyvariable
931,0.5282052226372219,0.8050486078967287,nonnormal_highlyvariable
932,0.4403423677138307,0.6169231318965614,heavytails_med_highlyvariable
933,0.1320327087133618,0.3713901082169676,heavytails_hard_highlyvariable
934,0.0022571467656889257,0.2781528926506433,heavytails_hardhard_highlyvariable
935,0.5767558763791261,0.7977768077863877,normal_highlyvariable
936,0.3901925915212518,0.7487597947168197,nonnormal_highlyvariable
937,0.36499196503243403,0.7092631918716391,heavytails_med_highlyvariable
938,0.21369991493385962,0.39713863630762747,heavytails_hard_highlyvariable
939,0.006535937478168288,0.28169194120650415,heavytails_hardhard_highlyvariable
940,0.5908464772996701,0.8065378856537483,normal_highlyvariable
941,0.509154958452366,0.7066080543783574,nonnormal_highlyvariable
942,0.4621799814140213,0.6997195722909648,heavytails_med_highlyvariable
943,0.1979497786609788,0.3781328869616803,heavytails_hard_highlyvariable
944,0.0034345365336459145,0.18164006094233195,heavytails_hardhard_highlyvariable
945,0.5433304553845606,0.713101703843538,normal_highlyvariable
946,0.48214472487476845,0.8647122973531063,nonnormal_highlyvariable
947,0.3405668068157423,0.6889726116078363,heavytails_med_highlyvariable
948,0.188046014018962,0.3727337801846261,heavytails_hard_highlyvariable
949,-0.00016475062054735858,0.09800708347791963,heavytails_hardhard_highlyvariable
950,0.531447641528213,0.8224522249083762,normal_highlyvariable
951,0.47536526430820764,0.6606802442765929,nonnormal_highlyvariable
952,0.4074983368474435,0.7280125459359361,heavytails_med_highlyvariable
953,0.1375383936928927,0.42399687096621025,heavytails_hard_highlyvariable
954,0.023231938761053103,0.16591780091450792,heavytails_hardhard_highlyvariable
955,0.6138288406558203,0.8229871846855493,normal_highlyvariable
956,0.5939579416687314,0.7257213492819171,nonnormal_highlyvariable
957,0.438866879859656,0.6107261993443146,heavytails_med_highlyvariable
958,0.11467856435674546,0.5340387610870584,heavytails_hard_highlyvariable
959,0.007437028956296071,0.19013396768237048,heavytails_hardhard_highlyvariable
960,0.7295040030210925,0.9113768082453242,normal_highlyvariable
961,0.40494956462813736,0.8380705144511006,nonnormal_highlyvariable
962,0.3958773358454327,0.6597332420451887,heavytails_med_highlyvariable
963,0.16668831819477123,0.3843655033072727,heavytails_hard_highlyvariable
964,0.003493703870491537,0.2648557715690021,heavytails_hardhard_highlyvariable
965,0.5515576316293904,0.8211439109660394,normal_highlyvariable
966,0.42847134298280815,0.7706482942235183,nonnormal_highlyvariable
967,0.42714332643067504,0.6701922954742643,heavytails_med_highlyvariable
968,0.12512656629939123,0.2916578002075366,heavytails_hard_highlyvariable
969,0.03640425508916611,0.18799619292016365,heavytails_hardhard_highlyvariable
970,0.6340253500864504,0.83731697281279,normal_highlyvariable
971,0.5139660863971081,0.7583172272081348,nonnormal_highlyvariable
972,0.3698761015739197,0.6247969651482607,heavytails_med_highlyvariable
973,0.1424543359275441,0.35249021122730523,heavytails_hard_highlyvariable
974,0.0008275096636157727,0.06121273672528975,heavytails_hardhard_highlyvariable
975,0.6184062389830091,0.8394021976938383,normal_highlyvariable
976,0.5388099706777795,0.7130991383441314,nonnormal_highlyvariable
977,0.40850106783320056,0.6867223057456087,heavytails_med_highlyvariable
978,0.15715845811780094,0.45121714857169,heavytails_hard_highlyvariable
979,0.0034830509924395694,0.1862389993590505,heavytails_hardhard_highlyvariable
980,0.5880795133986817,0.7556634828203723,normal_highlyvariable
981,0.47445540785503565,0.7414340882872328,nonnormal_highlyvariable
982,0.44059371639053985,0.7140452894549469,heavytails_med_highlyvariable
983,0.3685721568489512,0.5388900876490116,heavytails_hard_highlyvariable
984,0.0007690085838734503,0.18479322852913416,heavytails_hardhard_highlyvariable
985,0.5889170828920989,0.8217723012238535,normal_highlyvariable
986,0.559955136634339,0.7807091580529377,nonnormal_highlyvariable
987,0.2673410828400787,0.642564321011169,heavytails_med_highlyvariable
988,0.1655844655315498,0.5300912272700384,heavytails_hard_highlyvariable
989,0.002361724228278792,0.18620992062561617,heavytails_hardhard_highlyvariable
990,0.6138485787120986,0.8994573827455196,normal_highlyvariable
991,0.4735395659741217,0.6406886692521342,nonnormal_highlyvariable
992,0.43247230361730177,0.6367087875319107,heavytails_med_highlyvariable
993,0.16946675159129518,0.38123342611448047,heavytails_hard_highlyvariable
994,0.010148916968738445,0.20268532735203992,heavytails_hardhard_highlyvariable
995,0.6225844409806361,0.8277553587416762,normal_highlyvariable
996,0.4190515432786592,0.7553197652037575,nonnormal_highlyvariable
997,0.4018783768916949,0.6812427641928028,heavytails_med_highlyvariable
998,0.13678068688481623,0.4971264656286891,heavytails_hard_highlyvariable
999,0.01509732884827399,0.17600225242669473,heavytails_hardhard_highlyvariable
1000,0.6911112499689838,0.8456458258006239,normal_highlyvariable
1001,0.4901292599198013,0.8346336073953344,nonnormal_highlyvariable
1002,0.34488248987720566,0.6065598152186158,heavytails_med_highlyvariable
1003,0.12533273720186322,0.4580358275318086,heavytails_hard_highlyvariable
1004,-2.5714722424510927e-05,0.19386057538613338,heavytails_hardhard_highlyvariable
1005,0.4874265408198081,0.7926988829288889,normal_highlyvariable
1006,0.4331012154757736,0.7599201638368519,nonnormal_highlyvariable
1007,0.39891350403815345,0.6748997056510596,heavytails_med_highlyvariable
1008,0.14333757761698634,0.45029995843993215,heavytails_hard_highlyvariable
1009,-0.00016895601734073012,0.221774301391015,heavytails_hardhard_highlyvariable
1010,0.6108567436703437,0.8140512760524085,normal_highlyvariable
1011,0.511426922502167,0.6675867609481289,nonnormal_highlyvariable
1012,0.5262704211554462,0.7043781960627921,heavytails_med_highlyvariable
1013,0.17227003223928472,0.5225964953839821,heavytails_hard_highlyvariable
1014,0.008299116943363976,0.26169404998780843,heavytails_hardhard_highlyvariable
1015,0.6115750878698868,0.8913883103617789,normal_highlyvariable
1016,0.5745015891862898,0.7686121746786082,nonnormal_highlyvariable
1017,0.3752344232032601,0.7116652449158409,heavytails_med_highlyvariable
1018,0.29977733996578587,0.343910602751635,heavytails_hard_highlyvariable
1019,0.007945049216994574,0.18822479621377605,heavytails_hardhard_highlyvariable
1020,0.5850573942224059,0.8390651715211622,normal_highlyvariable
1021,0.4835111793844027,0.7440588473136478,nonnormal_highlyvariable
1022,0.5168828492970512,0.7053044578527127,heavytails_med_highlyvariable
1023,0.15506602629437233,0.5459654387885058,heavytails_hard_highlyvariable
1024,0.029869993692759823,0.2162202307884365,heavytails_hardhard_highlyvariable
1025,0.5871974610233608,0.8112462858576095,normal_highlyvariable
1026,0.534809461441633,0.7777379683716166,nonnormal_highlyvariable
1027,0.37916635594820713,0.6909649854437981,heavytails_med_highlyvariable
1028,0.3458666161345389,0.40173484622957734,heavytails_hard_highlyvariable
1029,0.004196886305628271,0.2440961539540293,heavytails_hardhard_highlyvariable
1030,0.5648800022823971,0.7024098689517025,normal_highlyvariable
1031,0.4735881884694574,0.6923360819011929,nonnormal_highlyvariable
1032,0.32094915914417194,0.6943253238084955,heavytails_med_highlyvariable
1033,0.13303235964023147,0.3966259318692407,heavytails_hard_highlyvariable
1034,0.04421351253474626,0.1728946683785933,heavytails_hardhard_highlyvariable
1035,0.4751221099389539,0.6963995978018965,normal_highlyvariable
1036,0.49903278551506797,0.7241471655302425,nonnormal_highlyvariable
1037,0.47209218943215236,0.605905628142654,heavytails_med_highlyvariable
1038,0.12112965376155534,0.39665399739132234,heavytails_hard_highlyvariable
1039,-0.0003027878790469916,0.06738443021489825,heavytails_hardhard_highlyvariable
1040,0.5021644532436977,0.7687662257209638,normal_highlyvariable
1041,0.4847148530494542,0.7426907851714778,nonnormal_highlyvariable
1042,0.4636801656365008,0.6609900179872765,heavytails_med_highlyvariable
1043,0.26043386333744606,0.46845839805304557,heavytails_hard_highlyvariable
1044,0.007597668915595961,0.22776965235171154,heavytails_hardhard_highlyvariable
1045,0.5725285952119783,0.8329402197367419,normal_highlyvariable
1046,0.5372548597480789,0.7751951075969925,nonnormal_highlyvariable
1047,0.4868128550193582,0.730364843025545,heavytails_med_highlyvariable
1048,0.2610784208698393,0.4345098437956635,heavytails_hard_highlyvariable
1049,0.0002149388972780861,0.08972558757924898,heavytails_hardhard_highlyvariable
1050,0.5959938117854532,0.8279771324380935,normal_highlyvariable
1051,0.4792642369034939,0.7536728954928378,nonnormal_highlyvariable
1052,0.4069644962516714,0.7124377903490822,heavytails_med_highlyvariable
1053,0.1795697412081268,0.3857297926571966,heavytails_hard_highlyvariable
1054,-0.0004178150764051561,0.19441304470847764,heavytails_hardhard_highlyvariable
1055,0.6972434407006871,0.913770356238997,normal_highlyvariable
1056,0.4676162842934396,0.7213749184611478,nonnormal_highlyvariable
1057,0.46991552862785196,0.6973229290538037,heavytails_med_highlyvariable
1058,0.16109792184098798,0.3205456757608612,heavytails_hard_highlyvariable
1059,0.02317644340269799,0.17110800508576396,heavytails_hardhard_highlyvariable
1060,0.5615502318792377,0.8103553708200549,normal_highlyvariable
1061,0.47421534394323595,0.6818103550359462,nonnormal_highlyvariable
1062,0.5487303261766073,0.7286774813980085,heavytails_med_highlyvariable
1063,0.2628925416690135,0.49729538861861844,heavytails_hard_highlyvariable
1064,0.005090062155677586,0.17156112091430964,heavytails_hardhard_highlyvariable
1065,0.5883797007430295,0.8430218574552502,normal_highlyvariable
1066,0.4564547672493319,0.7666090344498299,nonnormal_highlyvariable
1067,0.4173722950787449,0.6509677041055235,heavytails_med_highlyvariable
1068,0.14646017240282067,0.4498356791475817,heavytails_hard_highlyvariable
1069,-0.00033230448708563177,0.08069362690973944,heavytails_hardhard_highlyvariable
1070,0.6936388226150907,0.9173749604999751,normal_highlyvariable
1071,0.5209540512286777,0.7478992319096472,nonnormal_highlyvariable
1072,0.38828829257827513,0.6933972362993203,heavytails_med_highlyvariable
1073,0.16100103005986482,0.4279191127442537,heavytails_hard_highlyvariable
1074,0.08253936874495837,0.1862950233020454,heavytails_hardhard_highlyvariable
1075,0.6578562636573873,0.9100380664245439,normal_highlyvariable
1076,0.5422381097316012,0.7272420343704927,nonnormal_highlyvariable
1077,0.4098522757838782,0.6040019892550788,heavytails_med_highlyvariable
1078,0.14894940403871257,0.43216744425646025,heavytails_hard_highlyvariable
1079,0.021816346632914735,0.2866860140061035,heavytails_hardhard_highlyvariable
1080,0.48146451452207656,0.809434351812397,normal_highlyvariable
1081,0.5357508006050078,0.7990149871258352,nonnormal_highlyvariable
1082,0.40430258265600727,0.6498993514378072,heavytails_med_highlyvariable
1083,0.07946086782851391,0.2523534200394648,heavytails_hard_highlyvariable
1084,0.0006576199522863183,0.0009158566011741919,heavytails_hardhard_highlyvariable
1085,0.5062123151305054,0.7414489167927214,normal_highlyvariable
1086,0.49112285859586835,0.7697699855551821,nonnormal_highlyvariable
1087,0.32835238838378566,0.5748408325049144,heavytails_med_highlyvariable
1088,0.2546629776937908,0.5142785472992714,heavytails_hard_highlyvariable
1089,0.001205157370617605,0.28204987697551087,heavytails_hardhard_highlyvariable
1090,0.5139365069511097,0.7655530097378968,normal_highlyvariable
1091,0.40396945714043325,0.744307441911297,nonnormal_highlyvariable
1092,0.42979149864385935,0.6163263681270676,heavytails_med_highlyvariable
1093,0.11729399020252798,0.3589282302857518,heavytails_hard_highlyvariable
1094,0.0022777334506357957,0.20304961673342017,heavytails_hardhard_highlyvariable
1095,0.6356424099444375,0.8406243317430682,normal_highlyvariable
1096,0.5432126050986924,0.8274443200067141,nonnormal_highlyvariable
1097,0.3593593557775265,0.6998166596044084,heavytails_med_highlyvariable
1098,0.21446634643091037,0.28499737051868645,heavytails_hard_highlyvariable
1099,0.04060398591812768,0.18709604736560967,heavytails_hardhard_highlyvariable
1100,0.6303655464671317,0.8201745124123851,normal_highlyvariable
1101,0.38642228751078,0.7256153381161431,nonnormal_highlyvariable
1102,0.3863764574067797,0.7045200149168696,heavytails_med_highlyvariable
1103,0.15697812193749508,0.3724079232741216,heavytails_hard_highlyvariable
1104,0.000421352460684697,0.2865016020280286,heavytails_hardhard_highlyvariable
1105,0.5733499813690752,0.8169226035750207,normal_highlyvariable
1106,0.5207340586609149,0.7641896741242555,nonnormal_highlyvariable
1107,0.3610758408605251,0.6130430293288242,heavytails_med_highlyvariable
1108,0.08953768950208997,0.4090368519991091,heavytails_hard_highlyvariable
1109,0.0008527730156383313,0.09431312015272174,heavytails_hardhard_highlyvariable
1110,0.5760765926650605,0.7875857109716389,normal_highlyvariable
1111,0.45776619381336303,0.7538836786574423,nonnormal_highlyvariable
1112,0.4388737268382805,0.6944177652455868,heavytails_med_highlyvariable
1113,0.3112999582818345,0.4924903770170161,heavytails_hard_highlyvariable
1114,-0.0002884734355382686,0.07567240354795418,heavytails_hardhard_highlyvariable
1115,0.5915381113004579,0.8136657225664288,normal_highlyvariable
1116,0.5380242729131143,0.770447910542285,nonnormal_highlyvariable
1117,0.46735211780825847,0.6640536992496354,heavytails_med_highlyvariable
1118,0.15909582657856242,0.42575156766853606,heavytails_hard_highlyvariable
1119,0.004821611889515757,0.17398466225075238,heavytails_hardhard_highlyvariable
1120,0.5987734861375777,0.82250203916289,normal_highlyvariable
1121,0.4211151094665095,0.69524707128255,nonnormal_highlyvariable
1122,0.4043339029252631,0.5973681418718899,heavytails_med_highlyvariable
1123,0.24999268448037273,0.41634786807149815,heavytails_hard_highlyvariable
1124,0.0002807618321658045,0.08985869190178766,heavytails_hardhard_highlyvariable
1125,0.6471521862014283,0.8351541872154653,normal_highlyvariable
1126,0.5691585711580849,0.7737793266703397,nonnormal_highlyvariable
1127,0.36585260001080266,0.7062786476912207,heavytails_med_highlyvariable
1128,0.2270491409576631,0.38305912540150716,heavytails_hard_highlyvariable
1129,-0.0003966713512769279,0.056512208368477784,heavytails_hardhard_highlyvariable
1130,0.4833615821387956,0.8431284713201558,normal_highlyvariable
1131,0.41384675320481484,0.7421649740626283,nonnormal_highlyvariable
1132,0.4114055503805806,0.6101323457225732,heavytails_med_highlyvariable
1133,0.30892981108482553,0.5039228802193079,heavytails_hard_highlyvariable
1134,0.030386756880027926,0.17070430055301072,heavytails_hardhard_highlyvariable
1135,0.5432888031147813,0.8216705943501568,normal_highlyvariable
1136,0.47494401485635795,0.8341361319743232,nonnormal_highlyvariable
1137,0.4288738463838346,0.7334878875266495,heavytails_med_highlyvariable
1138,0.10010622493033794,0.34321175617619476,heavytails_hard_highlyvariable
1139,0.0024997671372989764,0.23634169470942892,heavytails_hardhard_highlyvariable
1140,0.4967867622533562,0.7215508792340367,normal_highlyvariable
1141,0.4058605899709889,0.7451095012555616,nonnormal_highlyvariable
1142,0.3697538666738396,0.6993090508477068,heavytails_med_highlyvariable
1143,0.1741493765539212,0.4408625151311034,heavytails_hard_highlyvariable
1144,-4.830429143509661e-05,-0.00031584097126024715,heavytails_hardhard_highlyvariable
1145,0.5441106210887439,0.7028586491621763,normal_highlyvariable
1146,0.5584574665425002,0.782545973263601,nonnormal_highlyvariable
1147,0.3912315089559705,0.6208301518633284,heavytails_med_highlyvariable
1148,0.2809734639707066,0.47121986072037336,heavytails_hard_highlyvariable
1149,0.0006819776333767751,0.06460767566920966,heavytails_hardhard_highlyvariable
1150,0.5352618527849767,0.7254052428699218,normal_highlyvariable
1151,0.5493864758932386,0.6872338532015625,nonnormal_highlyvariable
1152,0.5526337512890688,0.6324735683228777,heavytails_med_highlyvariable
1153,0.1732680164859237,0.5044377440656858,heavytails_hard_highlyvariable
1154,0.008368347633995448,0.2402875041629172,heavytails_hardhard_highlyvariable
1155,0.6871028447782632,0.8461325707335875,normal_highlyvariable
1156,0.5693570888795424,0.7522238754842888,nonnormal_highlyvariable
1157,0.4110040050403799,0.689588933212269,heavytails_med_highlyvariable
1158,0.29938858792775547,0.5396689610930301,heavytails_hard_highlyvariable
1159,-0.000198566717438704,0.09153880542336387,heavytails_hardhard_highlyvariable
1160,0.5236981556104742,0.7057048192557124,normal_highlyvariable
1161,0.5840306751189732,0.7491426854108777,nonnormal_highlyvariable
1162,0.37604610070712846,0.6933406826225051,heavytails_med_highlyvariable
1163,0.14131267764308356,0.43434557539322355,heavytails_hard_highlyvariable
1164,0.013381404450593699,0.19621542589097582,heavytails_hardhard_highlyvariable
1165,0.5967626199571785,0.8377107519406121,normal_highlyvariable
1166,0.4898863805849304,0.7568078307616082,nonnormal_highlyvariable
1167,0.41012497331268144,0.6931331065230885,heavytails_med_highlyvariable
1168,0.17880875757869089,0.49654768528867615,heavytails_hard_highlyvariable
1169,0.0019014226288486898,0.10440769965798119,heavytails_hardhard_highlyvariable
1170,0.538154155599355,0.7987041294416067,normal_highlyvariable
1171,0.4330003579427725,0.7263583337053208,nonnormal_highlyvariable
1172,0.46225436425501565,0.6771281323207027,heavytails_med_highlyvariable
1173,0.16427348869441066,0.3557231359488414,heavytails_hard_highlyvariable
1174,0.015833766413728155,0.1785596259840248,heavytails_hardhard_highlyvariable
1175,0.677052204526352,0.8622250019975852,normal_highlyvariable
1176,0.4719189125386212,0.7554718507027116,nonnormal_highlyvariable
1177,0.4022419375236861,0.6811511913384666,heavytails_med_highlyvariable
1178,0.21249083541720618,0.3969922164195038,heavytails_hard_highlyvariable
1179,0.00382228641274319,0.22109654081312302,heavytails_hardhard_highlyvariable
1180,0.6363452246318629,0.8488815495270552,normal_highlyvariable
1181,0.5695013324319128,0.7388066455206076,nonnormal_highlyvariable
1182,0.47739827845785243,0.6854010342860265,heavytails_med_highlyvariable
1183,0.20364357748400863,0.34141141616696496,heavytails_hard_highlyvariable
1184,0.005096725961321164,0.1769801204920721,heavytails_hardhard_highlyvariable
1185,0.5710809712181197,0.8142713565135801,normal_highlyvariable
1186,0.5297521441531717,0.7342640034079876,nonnormal_highlyvariable
1187,0.4727170401935063,0.7123796546960758,heavytails_med_highlyvariable
1188,0.207731641840448,0.4545623604685124,heavytails_hard_highlyvariable
1189,-0.0003970370434503928,0.07036734177658734,heavytails_hardhard_highlyvariable
1190,0.6343831193137168,0.8176858337906684,normal_highlyvariable
1191,0.48364163559655177,0.7251716902376293,nonnormal_highlyvariable
1192,0.3891207013852616,0.5597264986454051,heavytails_med_highlyvariable
1193,0.17264999461834318,0.3126641763878635,heavytails_hard_highlyvariable
1194,0.0014109445776192416,0.08328136695569421,heavytails_hardhard_highlyvariable
1195,0.697492255264662,0.8439605090942639,normal_highlyvariable
1196,0.4206154920260337,0.7426642952020127,nonnormal_highlyvariable
1197,0.442601215190492,0.589309691061238,heavytails_med_highlyvariable
1198,0.1539449460619802,0.3165246421835784,heavytails_hard_highlyvariable
1199,0.005187923043572515,0.16950733061961043,heavytails_hardhard_highlyvariable
1200,0.47913972503318797,0.8430185797479831,normal_highlyvariable
1201,0.5526352707140714,0.793214036775648,nonnormal_highlyvariable
1202,0.2761181044781425,0.6367695851414858,heavytails_med_highlyvariable
1203,0.3253306687828565,0.520319103977479,heavytails_hard_highlyvariable
1204,0.00783376364405956,0.1667662990947392,heavytails_hardhard_highlyvariable
1205,0.5143128805411956,0.8055683572813108,normal_highlyvariable
1206,0.64230603362171,0.813323989060252,nonnormal_highlyvariable
1207,0.3686986516580015,0.5799388279895538,heavytails_med_highlyvariable
1208,0.15640848858987572,0.34703771560467006,heavytails_hard_highlyvariable
1209,0.011345329204711749,0.1927474548341414,heavytails_hardhard_highlyvariable
1210,0.5778772081889461,0.8324490756276847,normal_highlyvariable
1211,0.42110336240185564,0.7545275358907918,nonnormal_highlyvariable
1212,0.5169290321384065,0.6571387054694052,heavytails_med_highlyvariable
1213,0.18334539668683025,0.4572517107846002,heavytails_hard_highlyvariable
1214,0.012637411015915392,0.19002850878835484,heavytails_hardhard_highlyvariable
1215,0.6156280272811752,0.8145539254009458,normal_highlyvariable
1216,0.4553256211648506,0.7401143564317971,nonnormal_highlyvariable
1217,0.4359259509589355,0.6800509803865449,heavytails_med_highlyvariable
1218,0.14850959484679607,0.5444445528219398,heavytails_hard_highlyvariable
1219,0.0085750747087552,0.18414430584113312,heavytails_hardhard_highlyvariable
1220,0.6408136361923666,0.7955654466891697,normal_highlyvariable
1221,0.5029212085833883,0.7571927391258421,nonnormal_highlyvariable
1222,0.4048535449627165,0.7449875532901289,heavytails_med_highlyvariable
1223,0.1521556787287517,0.3929926115471673,heavytails_hard_highlyvariable
1224,0.03376212707694083,0.2761928117309851,heavytails_hardhard_highlyvariable
1225,0.6214489967314566,0.8498215932321801,normal_highlyvariable
1226,0.5582054642633405,0.8241628692879254,nonnormal_highlyvariable
1227,0.45079403774190535,0.6448441265349578,heavytails_med_highlyvariable
1228,0.2156599396263622,0.434434394147208,heavytails_hard_highlyvariable
1229,0.003234910757032849,0.19469249884125345,heavytails_hardhard_highlyvariable
1230,0.5554111291641974,0.7837107521157944,normal_highlyvariable
